0	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/example/org/joda/example/time/AgeCalculator.java	org.joda.example.time	AgeCalculator;FieldGroup;FieldSet	JFrame	"""Month Based"";""Weekyears"";""Hours"";""Week Based"";""Age Calculator"";""Minutes"";"""";""Years"";""Days"";""Months"";""Weeks"";""Seconds"";""1970-01-01T00:00:00"";""Birthdate"""	500;1;5;0;103;101;4;2;0.1;' ';102;1.0;10;3	updateResults();iChronology.days();iChronology.hours();Box.createVerticalGlue();iChronology.months();birthdateField.getDocument();zoneSelector.getSelectedItem();iBirthdateStr.trim();show();DateTimeZone.getDefault();dt.getMillis();component.getPreferredSize();getScreenSize();addNotify();ISOChronology.getInstance();iCheckbox.isSelected();toArray();component.getMaximumSize();iChronology.weekyears();getID();getToolkit();birthdateField.getText();DateTimeZone.getAvailableIDs();iChronology.seconds();iTimer.start();getPreferredSize();getContentPane();iChronology.years();iResult.getText();System.currentTimeMillis();iChronology.weeks();iChronology.minutes()	BoxLayout.X_AXIS;size.width;cons.anchor;cons.gridy;cons.weightx;JFrame.EXIT_ON_CLOSE;BoxLayout.Y_AXIS;GridBagConstraints.WEST;fg.iResult;fg.iCheckbox;cons.gridx;screenSize.width;iFieldSets.length;size.height;iGroups.length;GridBagConstraints.HORIZONTAL;cons.fill;dim.height;screenSize.height
240	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java	org.joda.time.field	ZeroIsMaxDateTimeField	DecoratedDateTimeField	"""Wrapped field's minumum value must be zero"""	0;1;961749798233026866L	getWrappedField();getMaximumValue();field.getMinimumValue();getLeapDurationField()	
241	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/format/DateTimeFormat.java	org.joda.time.format	DateTimeFormat;StyleFormatter		"""Invalid pattern specification"";""Invalid style specification: "";""No datetime pattern for locale: "";""Z"";""Invalid style character: "";""Illegal pattern component: "";""Style '--' is invalid"""	9;'F';1;0;'S';'A';'x';'E';'W';'D';7;'L';'d';4;'-';'c';'Y';'y';'Z';'C';'m';'w';25;'e';'z';30;'s';'a';'k';8;40;3;'\'';'H';'M';'h';2;'G';'K'	Locale.getDefault();buf.toString();formatter.getPrinter();bucket.getLocale();getWeekyear();pattern.length();sub.length();builder.appendTimeZoneName();getParser();builder.appendDayOfWeekShortText();builder.appendEraText();builder.appendDayOfWeekText();builder.appendHalfdayOfDayText();getYear();style.length();builder.appendTimeZoneId();locale.toString();token.length();getPrinter();builder.appendMonthOfYearText();builder.toFormatter();builder.appendMonthOfYearShortText();builder.appendTimeZoneShortName()	
242	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/format/DateTimeFormatter.java	org.joda.time.format	DateTimeFormatter		"""Instant must not be null"";""Printing not supported"";""Parsing not supported"";""The partial must not be null"""	0;2000	toLocalDate();buf.toString();toLocalTime();chrono.getZone();requirePrinter();bucket.getZone();text.length();withUTC();bucket.getOffset();instant.getChronology();getLocale();requireParser();instant.getMillis();estimatePrintedLength();chrono.withUTC()	DateTimeZone.UTC
243	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java	org.joda.time.format	DateTimeFormatterBuilder;CharacterLiteral;StringLiteral;NumberFormatter;UnpaddedNumber;PaddedNumber;FixedNumber;TwoDigitYear;TextField;Fraction;TimeZoneOffset;TimeZoneName;Composite;MatchingParser	NumberFormatter;NumberFormatter;PaddedNumber	"""ce"";""No parser supplied"";""No parsers supplied"";"""";""No printer supplied"";""bce"";""unchecked"";""�"";""Illegal number of digits: "";""CE"";""Parsing is not supported"";""Printing is not supported"";""BCE"";""Both printing and parsing not supported"";""Incomplete parser array"";""No formatter supplied"";""en"";""Field type must not be null"";""Literal must not be null"""	9;32;99;1000000000000000000L;23;16;1;6;'0';0;'�';13;100000000000000000L;10000L;18;100;1000L;7;1000000000L;0L;100000000L;4;50;'-';10L;10;100000000000000L;100000000000L;'.';',';11;1L;15;10000000000000000L;8;100L;3;100000L;14;1000000000000000L;'9';':';1000000000000L;20;'+';10000000L;5;0x7fffffff;10000000000L;12;2;17;59;1000000L;10000000000000L	intValue();Locale.getDefault();DateTimeFieldType.hourOfDay();formatter.getParser();DateTimeFieldType.dayOfWeek();DateTimeFieldType.weekOfWeekyear();DateTimeFieldType.monthOfYear();property.getMinimumValueOverall();property.getMaximumValueOverall();formatter.getPrinter();field.getDurationField();DateTimeFieldType.clockhourOfHalfday();str.length();bucket.getLocale();displayZone.getID();parserList.size();DateTimeFieldType.secondOfMinute();DateTimeFieldType.minuteOfHour();printerList.size();DateTimeFieldType.dayOfYear();getFormatter();printer.estimatePrintedLength();DateTimeFieldType.halfdayOfDay();locale.getLanguage();parser.estimateParsedLength();bucket.saveState();iElementPairs.clear();DateTimeFieldType.hourOfHalfday();DateTimeFieldType.clockhourOfDay();DateTimeFieldType.yearOfEra();DateTimeFieldType.dayOfMonth();iElementPairs.size();bucket.getChronology();DateTimeFieldType.secondOfDay();DateTimeFieldType.era();iValue.length();text.length();DateTimeFieldType.millisOfDay();DateTimeFieldType.minuteOfDay();iZeroOffsetParseText.length();DateTimeFieldType.millisOfSecond();bucket.getPivotYear();iZeroOffsetPrintText.length();getUnitMillis();DateTimeFieldType.yearOfCentury();partial.getChronology();DateTimeFieldType.centuryOfEra();DateTimeFieldType.weekyear();elementPairs.size();DateTimeFieldType.year();estimatePrintedLength()	TimeZoneName.LONG_NAME;TimeZoneName.SHORT_NAME;array.length;DateTimeConstants.MILLIS_PER_SECOND;MillisDurationField.INSTANCE;DateTimeConstants.MILLIS_PER_MINUTE;Integer.MAX_VALUE;elements.length;DateTimeConstants.MILLIS_PER_HOUR;DateTimeZone.UTC;parsers.length;TimeZoneName.ID
244	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/format/DateTimeParser.java	org.joda.time.format						
245	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/format/DateTimeParserBucket.java	org.joda.time.format	DateTimeParserBucket;SavedState;SavedField		"""Illegal instant due to time zone offset transition ("";""Cannot parse \"""";""\"": """	"2000;'""';')';1;0;2;8;10"	Locale.getDefault();chrono.getZone();other.getDurationField();a.isSupported();DurationFieldType.days();other.getRangeDurationField();iField.getDurationField();iSavedFields.clone();b.isSupported();iField.getRangeDurationField();getDurationField();DurationFieldType.months();DateTimeFieldType.year();chrono.withUTC()	savedFields.length;DateTimeZone.UTC;enclosing.iSavedFieldsShared;enclosing.iOffset;enclosing.iZone;enclosing.iSavedFieldsCount;enclosing.iSavedFields;obj.iField
246	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/format/DateTimePrinter.java	org.joda.time.format						
247	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/format/FormatUtils.java	org.joda.time.format	FormatUtils		"""..."";""Invalid format: \"""";"""";""\"" is malformed at \"""";""9223372036854775808"";""\"" is too short"""	"32;19;13421772;10000;20;100;1000;'""';1;'0';0;'-';2;4;27;10;3"	text.length()	Long.MIN_VALUE;Integer.MIN_VALUE
248	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/format/ISODateTimeFormat.java	org.joda.time.format	ISODateTimeFormat		"""No valid ISO8601 format for fields because Time was truncated: "";""Z"";""-W"";""No valid ISO8601 format for fields: "";""No valid ISO8601 format for fields because Date was reduced precision: "";""No valid format for fields: "";""The fields must not be null or empty"""	'W';',';9;':';1;0;'T';'-';2;4;'.';3	DateTimeFieldType.hourOfDay();timeElementParser();DateTimeFieldType.weekOfWeekyear();DateTimeFieldType.monthOfYear();DateTimeFieldType.dayOfWeek();toParser();basicTime();literalTElement();hourElement();minuteElement();DateTimeFieldType.secondOfMinute();yearElement();DateTimeFieldType.minuteOfHour();DateTimeFieldType.dayOfYear();getParser();hour();basicDate();hourMinuteSecondFraction();bld.toFormatter();weekElement();DateTimeFieldType.dayOfMonth();toFormatter();dayOfYearElement();basicTTime();dateOptionalTimeParser();tTimeNoMillis();yearMonthDay();dateElementParser();hourMinuteSecond();bld.canBuildFormatter();tTime();secondElement();basicTimeNoMillis();DateTimeFieldType.millisOfSecond();time();weekyearElement();timeNoMillis();ordinalDate();fractionElement();dayOfMonthElement();dayOfWeekElement();weekyearWeekDay();basicTTimeNoMillis();hourMinuteSecondMillis();date();weekDate();basicWeekDate();monthElement();basicOrdinalDate();DateTimeFieldType.weekyear();fields.size();offsetElement();hourMinute();withZoneUTC();workingFields.size();DateTimeFieldType.year()	
249	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/format/ISOPeriodFormat.java	org.joda.time.format	ISOPeriodFormat		"""P"";""H"";""W"";""M"";""T"";"":"";""S"";""-"";""Y"";""D"""	4;2	appendDays();appendMinutes();appendHours();appendWeeks();appendSecondsWithOptionalMillis();printZeroAlways();toFormatter();appendMonths();appendYears()	
250	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/format/PeriodFormat.java	org.joda.time.format	PeriodFormat		"""PeriodFormat.second"";""PeriodFormat.commaspaceand"";""PeriodFormat.commandand"";""org.joda.time.format.messages"";""PeriodFormat.month"";""PeriodFormat.weeks"";""PeriodFormat.millisecond"";""PeriodFormat.space"";""PeriodFormat.day"";""PeriodFormat.months"";""PeriodFormat.week"";""PeriodFormat.milliseconds"";""PeriodFormat.seconds"";""PeriodFormat.spaceandspace"";""PeriodFormat.year"";""PeriodFormat.years"";""PeriodFormat.comma"";""PeriodFormat.commaspace"";""PeriodFormat.hour"";""PeriodFormat.minute"";""PeriodFormat.minutes"";""PeriodFormat.hours"";""PeriodFormat.days"""		Locale.getDefault();appendSeconds();appendDays();appendMinutes();appendMillis();appendHours();appendWeeks();toFormatter();appendMonths();appendYears()	Locale.ENGLISH
251	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/format/PeriodFormatter.java	org.joda.time.format	PeriodFormatter		"""Parsing not supported"";""Printing not supported"";""Period must not be null"""	0	buf.toString();getPrinter();checkPrinter();getParser();toPeriod();text.length();checkParser();getLocale()	
252	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java	org.joda.time.format	PeriodFormatterBuilder;SimpleAffix;PluralAffix;CompositeAffix;FieldFormatter;Literal;Separator;Composite		"""Prefix not followed by field"";""No field to apply suffix to"";"""";""Builder has created neither a printer nor a parser"";""Cannot have two adjacent separators"";""No formatter supplied"";""No printer or parser supplied"";""Literal must not be null"""	9;'8';1;6;'0';0;'7';7;100;'6';4;'-';'1';10;'.';',';'3';8;3;'9';'+';5;'5';'2';'4';2	formatter.getParser();formatter.getPrinter();DurationFieldType.minutes();period.getPeriodType();clearPrefix();periodStr.length();parserList.size();DurationFieldType.weeks();DurationFieldType.millis();printerList.size();text1.length();DurationFieldType.seconds();getParser();pairs.size();clear();iElementPairs.clear();text2.length();iText.length();toFormatter();iElementPairs.size();parsedForm.length();DurationFieldType.years();text.length();iFieldFormatters.clone();DurationFieldType.days();DurationFieldType.months();pairs.clear();parsedList.size();f.getPrinter();DurationFieldType.hours();getPrinter();elementPairs.size();newField.getFieldType();period.size();f.getParser()	field.iFieldType;String.CASE_INSENSITIVE_ORDER;field.iPrintZeroSetting;field.iFieldFormatters;field.iSuffix;array.length;Long.MAX_VALUE;DateTimeConstants.MILLIS_PER_SECOND;variants.length;sep.iAfterParser;parsedForms.length;field.iMinPrintedDigits;field.iMaxParsedDigits;Integer.MAX_VALUE;parsers.length;field.iPrefix;printers.length;Literal.EMPTY;field.iRejectSignedValues;sep.iAfterPrinter
253	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/format/PeriodParser.java	org.joda.time.format						
254	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/format/PeriodPrinter.java	org.joda.time.format						
255	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/tz/CachedDateTimeZone.java	org.joda.time.tz	CachedDateTimeZone;Info	DateTimeZone	"""org.joda.time.tz.CachedDateTimeZone.size"""	512;32;0xffffffffL;1;0;5472298452022250685L	zone.getID();in.defaultReadObject();iZone.isFixed();i.intValue();iZone.hashCode()	iNextInfo.iPeriodStart;Integer.MIN_VALUE;chain.iNextInfo;info.iPeriodStart
256	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java	org.joda.time.tz	DateTimeZoneBuilder;OfYear;Recurrence;Rule;Transition;RuleSet;DSTZone;PrecalculatedZone	DateTimeZone;DateTimeZone	"""UTC"";""Fixing duplicate name key - "";""     - "";""Unknown mode: "";""Fixing duplicate recurrent name key - "";"""";"" - "";""-Summer"";""String pool is too large"";""Invalid encoding"""	'F';32;0xc0;64;16;6;0x80;1;0;365;29;0xff;24;7;1000L;100;0xffffffff;0x3fffffff;38;60;4;10;'C';'P';'u';'w';25;7811976468055766265L;0x40000000;30;'s';8;3;60000L;65535;256;1000;5;366L;0x3f;2;6941492635554961361L	p.getMonths();rule.getNameKey();tr.getStandardOffset();it.next();endRule.getToYear();getNameKey();chrono.millisOfDay();chrono.dayOfWeek();poolSet.size();next.getNameKey();in.readUnsignedShort();in.readLong();year();ZoneInfoCompiler.verbose();it.hasNext();tr.getNameKey();tailZone.getID();transitions.size();in.readBoolean();getSaveMillis();it.remove();iRules.size();iRecurrence.getOfYear();p.getYears();tailZone.iStartRecurrence.getNameKey();next.getMillis();getZoneStrings();getWallOffset();next.getSaveMillis();startRule.getToYear();in.readByte();DateTimeUtils.currentTimeMillis();endRecurrence.getSaveMillis();in.readInt();tailZone.iEndRecurrence.getNameKey();last.getWallOffset();chrono.monthOfYear();last.getMillis();other.getID();iRuleSets.size();rule.getSaveMillis();iRules.iterator();tailZone.iStartRecurrence.getSaveMillis();getID();chrono.year();in.readUnsignedByte();tr.getMillis();in.readUTF();zone.isCachable();tr.getWallOffset();ISOChronology.getInstanceUTC();startRecurrence.getSaveMillis();iRecurrence.getNameKey();PeriodType.yearMonthDay();chrono.dayOfMonth();poolSet.iterator();getLastRuleSet();iRecurrence.getSaveMillis()	tr.iNameKey;other.iNameKey;other.iEndRecurrence;zoneStrings.length;rs.iRules;other.iWallOffsets;rs.iUpperOfYear;set.length;DateTimeZone.UTC;other.iSaveMillis;tailZone.iEndRecurrence;nameKeys.length;tailZone.iStartRecurrence;rs.iInitialSaveMillis;other.iOfYear;iTransitions.length;Integer.MIN_VALUE;Integer.MAX_VALUE;other.iDayOfWeek;startRule.iRecurrence;other.iTransitions;other.iNameKeys;other.iStandardOffsets;other.iWallOffset;transitions.length;Long.MIN_VALUE;other.iMillisOfDay;other.iTailZone;other.iMonthOfYear;Locale.ENGLISH;tailZone.iStandardOffset;rs.iUpperYear;tr.iWallOffset;other.iMillis;other.iDayOfMonth;other.iAdvance;other.iStartRecurrence;Long.MAX_VALUE;other.iStandardOffset;tr.iStandardOffset;endRule.iRecurrence;rs.iInitialNameKey;other.iMode;rs.iStandardOffset
257	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/tz/DefaultNameProvider.java	org.joda.time.tz	DefaultNameProvider		"""-Summer"";""unchecked"""	7;1;5;0;4;2;3	getZoneStrings();createCache()	zoneStrings.length;set.length
258	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/tz/FixedDateTimeZone.java	org.joda.time.tz	FixedDateTimeZone	DateTimeZone	"""-"";""+"";""GMT"""	37;3513011772763289092L;6;31	hashCode();other.getID();getID();id.length()	other.iWallOffset;other.iStandardOffset
259	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/tz/NameProvider.java	org.joda.time.tz						
260	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/tz/Provider.java	org.joda.time.tz						
261	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/tz/UTCProvider.java	org.joda.time.tz	UTCProvider		"""UTC"""			DateTimeZone.UTC
262	Time_26_b	/Volumes/data/bugStudy/defects4j/data/Time_26_b/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	org.joda.time.tz	ZoneInfoCompiler;DateTimeOfYear;Rule;RuleSet;Zone		"""minimum"";"" "";""Writing zoneinfo files"";"", nameKey="";""UntilYear: "";""Zone"";""-dst"";""Type: "";""*d* Error in "";""last"";""Link"";""<="";""Format: "";""-?"";""%s"";""FromYear: "";""...\n"";""-"";""Destination directory doesn't exist: "";""' to link alias '"";""[Zone]\n"";""min"";""\n"";""MillisOfDay: "";""LetterS: "";""Cannot find time zone '"";""DayOfMonth: "";""*r* Error in "";""-verbose"";""ZoneChar: "";""only"";""  -src <directory>    Specify where to read source files"";""Writing "";""ZoneInfoMap"";""Name: "";"": Didn't read properly from file"";""DayOfWeek: "";"">="";"" != "";""AdvanceDayOfWeek: "";""  -verbose            Output verbosely (default false)"";""Unknown line: "";""*e* Error in "";""Writing ZoneInfoMap"";""SaveMillis: "";""Rule name mismatch"";""maximum"";""Rules not found: "";""Too many time zone ids"";""max"";""Rule"";""MonthOfYear: "";""Usage: java org.joda.time.tz.ZoneInfoCompiler <options> <source files>"";""where possible options include:"";""24:00"";""OffsetMillis: "";""Rules: "";""' to"";""  -dst <directory>    Specify where to write generated files"";""ToYear: "";""*s* Error in "";"" \t"";""Destination is not a directory: "";""-src"";""[Rule]\n"";""??"""	'g';'G';1;0;'S';'#';'W';2001;7;2050;4;'Z';'u';'w';'z';'s';3;'U';1850;2;'/'	iLinks.size();date.getDayOfMonth();year();str.length();ZoneInfoCompiler.verbose();printUsage();tz.getID();entry.getKey();indexToId.size();line.trim();outputDir.isDirectory();transitions.size();out.close();getLenientISOChronology();iRules.size();intern();st.nextToken();zimap.entrySet();dayOfWeek();in.readLine();nextKey.length();longValue();exists();str.toLowerCase();mkdirs();date.getMonthOfYear();st.hasMoreTokens();cVerbose.get();file.getParentFile();getStartOfYear();getID();in.close();trimmed.length();monthOfYear();ISODateTimeFormat.hourMinuteSecondFraction();name.intern();iNext.toString();dout.close();zimap.size();iZones.size();ISOChronology.getInstanceUTC();indexToId.values();shortValue();outputDir.exists();mdt.getMillis();entry.getValue()	r.iName;String.CASE_INSENSITIVE_ORDER;zone.iRules;sources.length;Locale.ENGLISH;zone.iOffsetMillis;Boolean.FALSE;zone.iName;zone.iUntilYear;Integer.MIN_VALUE;args.length;Integer.MAX_VALUE;zone.iFormat;zone.iNext
